653,0.0011204809150882054,60,12,236,0.6641166806221008;0.883483350276947;0.8994166851043701;0.9089999794960022;0.9140166640281677;0.9181166887283325;0.9207000136375427;0.9235666394233704;0.9252166748046875;0.9282833337783813;0.928516685962677;0.9293833374977112,0.8823000192642212;0.9009000062942505;0.8956000208854675;0.9133999943733215;0.9236999750137329;0.920799970626831;0.9144999980926514;0.9171000123023987;0.9258999824523926;0.9261999726295471;0.9243999719619751;0.9258999824523926,1.124953031539917;0.40030381083488464;0.34226053953170776;0.3157605826854706;0.30203112959861755;0.28903576731681824;0.2784048616886139;0.27065032720565796;0.26464447379112244;0.25637224316596985;0.2529299855232239;0.24681410193443298,0.4377101957798004;0.348725825548172;0.34111088514328003;0.30382171273231506;0.2763438820838928;0.27511316537857056;0.2899896204471588;0.304653137922287;0.2650447487831116;0.2644352614879608;0.2665631175041199;0.26361456513404846
664,5.373933152172589e-05,49,13,260,0.12906666100025177;0.3130166530609131;0.5608999729156494;0.6900166869163513;0.7506666779518127;0.7855833172798157;0.8113166689872742;0.8261833190917969;0.8381999731063843;0.8483166694641113;0.8553333282470703;0.8623166680335999;0.8676333427429199,0.14499999582767487;0.3971000015735626;0.680400013923645;0.7479000091552734;0.7427999973297119;0.8097000122070312;0.8295000195503235;0.8402000069618225;0.8561999797821045;0.8618999719619751;0.8671000003814697;0.8755000233650208;0.8770999908447266,2.2917752265930176;2.215297222137451;2.046355724334717;1.7993857860565186;1.5201036930084229;1.259506344795227;1.0452444553375244;0.8809945583343506;0.7587597370147705;0.6680868864059448;0.600243091583252;0.5485312342643738;0.5087472200393677,2.2658064365386963;2.143526077270508;1.9270011186599731;1.6468558311462402;1.3695785999298096;1.1237514019012451;0.9326207041740417;0.7908685803413391;0.6875863075256348;0.6079823970794678;0.5510191917419434;0.5064535737037659;0.47013455629348755
672,0.00029573509158880836,351,8,351,0.1221499964594841;0.31056666374206543;0.5377500057220459;0.6891166567802429;0.7633666396141052;0.800849974155426;0.8174999952316284;0.8349000215530396,0.2948000133037567;0.42820000648498535;0.663100004196167;0.7578999996185303;0.7975999712944031;0.7975999712944031;0.8352000117301941;0.8438000082969666,2.2973170280456543;2.215574026107788;2.023771047592163;1.7274442911148071;1.404988169670105;1.1322835683822632;0.9353575706481934;0.7959699630737305,2.2691190242767334;2.137056827545166;1.8814488649368286;1.5459121465682983;1.2359745502471924;1.0061448812484741;0.8346771597862244;0.7200950980186462
661,0.0038399548649955917,230,11,446,0.5923166871070862;0.880383312702179;0.90256667137146;0.9114000201225281;0.915149986743927;0.9195166826248169;0.9226333498954773;0.9235166907310486;0.9240166544914246;0.9283666610717773;0.9269333481788635,0.8741000294685364;0.9035000205039978;0.9083999991416931;0.9125999808311462;0.9241999983787537;0.9265000224113464;0.9279999732971191;0.9203000068664551;0.9107000231742859;0.9262999892234802;0.9139999747276306,1.337697148323059;0.40831929445266724;0.3385072648525238;0.31186342239379883;0.29780086874961853;0.2854057848453522;0.27670472860336304;0.2736520767211914;0.2667788863182068;0.25611695647239685;0.25602254271507263,0.4529159665107727;0.3383619487285614;0.319288432598114;0.30240359902381897;0.2717910408973694;0.2742183804512024;0.2752027213573456;0.28437191247940063;0.3186931014060974;0.2698765993118286;0.2986568808555603
523,0.003999937179832515,38,12,139,0.8093000054359436;0.8934999704360962;0.8995833396911621;0.9074333310127258;0.9085500240325928;0.913349986076355;0.916266679763794;0.9172166585922241;0.9188666939735413;0.9199833273887634;0.9226333498954773;0.9215666651725769,0.9039000272750854;0.878600001335144;0.8781999945640564;0.9031000137329102;0.8758999705314636;0.9049000144004822;0.9264000058174133;0.9003999829292297;0.9003000259399414;0.9158999919891357;0.9236000180244446;0.9243999719619751,0.6222928166389465;0.38699600100517273;0.3852137625217438;0.354478657245636;0.35083523392677307;0.34095460176467896;0.32416605949401855;0.33099254965782166;0.3106265068054199;0.31232696771621704;0.3040047585964203;0.3108631372451782,0.3413538932800293;0.44812363386154175;0.4907176196575165;0.3775489628314972;0.49124711751937866;0.41119781136512756;0.3017640709877014;0.43058446049690247;0.4240899980068207;0.3515666127204895;0.3370325565338135;0.3305976688861847
656,0.003051680181694937,288,13,469,0.5143499970436096;0.8636000156402588;0.8882333040237427;0.9014999866485596;0.9070333242416382;0.9150500297546387;0.9198499917984009;0.923633337020874;0.9241666793823242;0.9253166913986206;0.9274333119392395;0.9278833270072937;0.9307500123977661,0.8438000082969666;0.8726000189781189;0.8906000256538391;0.9097999930381775;0.916700005531311;0.9083999991416931;0.9221000075340271;0.9193000197410583;0.927299976348877;0.9240999817848206;0.9254000186920166;0.928600013256073;0.9282000064849854,1.6200437545776367;0.49137037992477417;0.3813019394874573;0.34106388688087463;0.3205950856208801;0.2996784746646881;0.28337350487709045;0.27366378903388977;0.2700764238834381;0.2655409872531891;0.2578481137752533;0.2572539150714874;0.25056716799736023,0.6292190551757812;0.43077534437179565;0.3621870279312134;0.3139452040195465;0.2977353632450104;0.31258803606033325;0.270516961812973;0.2894868552684784;0.262079656124115;0.27099764347076416;0.26866087317466736;0.2578900158405304;0.26792076230049133
658,0.0010985631283413925,298,17,429,0.267633318901062;0.765250027179718;0.8467666506767273;0.8692166805267334;0.8803333044052124;0.8892166614532471;0.8952333331108093;0.899150013923645;0.9034333229064941;0.9056666493415833;0.9082333445549011;0.911466658115387;0.9117000102996826;0.9147833585739136;0.9163500070571899;0.918066680431366;0.9190666675567627,0.6333000063896179;0.8398000001907349;0.8718000054359436;0.8845999836921692;0.8953999876976013;0.8981999754905701;0.9063000082969666;0.9057999849319458;0.9099000096321106;0.9133999943733215;0.9139000177383423;0.9151999950408936;0.9150000214576721;0.9168999791145325;0.9211999773979187;0.9186999797821045;0.9179999828338623,2.166118860244751;1.1730049848556519;0.6344501376152039;0.48684966564178467;0.4223319888114929;0.3860790729522705;0.3628292381763458;0.3455193042755127;0.3342464566230774;0.3238355219364166;0.31853365898132324;0.30734044313430786;0.3037271201610565;0.29876136779785156;0.29340967535972595;0.28929585218429565;0.28637954592704773,1.7274307012557983;0.7575728297233582;0.5086567401885986;0.42125165462493896;0.37469482421875;0.3530929982662201;0.33712437748908997;0.33133354783058167;0.3093069791793823;0.30425670742988586;0.2978488504886627;0.2920701205730438;0.3011854588985443;0.28624847531318665;0.28202351927757263;0.29296770691871643;0.282230406999588
555,0.004083128622517269,181,12,556,0.6473666429519653;0.8882166743278503;0.9053999781608582;0.9143499732017517;0.9194833040237427;0.9221000075340271;0.92166668176651;0.9243166446685791;0.9274166822433472;0.9283166527748108;0.9297833442687988;0.9316999912261963,0.8891000151634216;0.902400016784668;0.9103000164031982;0.9179999828338623;0.9218999743461609;0.9153000116348267;0.9230999946594238;0.925599992275238;0.928600013256073;0.9217000007629395;0.9200999736785889;0.927299976348877,1.1665372848510742;0.3757244050502777;0.32866063714027405;0.30265069007873535;0.286234974861145;0.277619332075119;0.2770110070705414;0.26901891827583313;0.25689810514450073;0.2544284760951996;0.24847564101219177;0.24251390993595123,0.39217257499694824;0.3357386291027069;0.31487151980400085;0.2884903848171234;0.28153911232948303;0.2950756251811981;0.2800822854042053;0.27368730306625366;0.25763067603111267;0.2800116240978241;0.295716255903244;0.2715931534767151
663,0.005048447464869147,341,9,296,0.5320000052452087;0.8732166886329651;0.8978666663169861;0.9085333347320557;0.9155333042144775;0.9200833439826965;0.9227499961853027;0.9223999977111816;0.9251166582107544,0.861299991607666;0.8931999802589417;0.9114000201225281;0.9171000123023987;0.9140999913215637;0.9196000099182129;0.921999990940094;0.9049999713897705;0.9251000285148621,1.5961869955062866;0.43416324257850647;0.3477998673915863;0.31641387939453125;0.2977609932422638;0.2858924865722656;0.2767104506492615;0.27359533309936523;0.26660969853401184,0.5170490741729736;0.36948636174201965;0.31163889169692993;0.2883186340332031;0.29293644428253174;0.2839192748069763;0.2881712019443512;0.3360801637172699;0.26643019914627075
503,0.004251481617006596,249,12,363,0.604533314704895;0.8805500268936157;0.9005833268165588;0.9074333310127258;0.9144333600997925;0.9170833230018616;0.9191499948501587;0.9238333106040955;0.9255499839782715;0.928600013256073;0.927049994468689;0.9301666617393494,0.8729000091552734;0.9016000032424927;0.9090999960899353;0.9151999950408936;0.9179999828338623;0.9142000079154968;0.9225000143051147;0.9254000186920166;0.9225000143051147;0.9240000247955322;0.9293000102043152;0.920199990272522,1.324088454246521;0.4043225049972534;0.33952197432518005;0.31804388761520386;0.3011201024055481;0.2931029498577118;0.284728080034256;0.27162182331085205;0.26770496368408203;0.25428077578544617;0.2578146755695343;0.24743695557117462,0.4521716237068176;0.3440505266189575;0.31103673577308655;0.3070540726184845;0.28536471724510193;0.3020354211330414;0.2811078727245331;0.27168214321136475;0.2809925973415375;0.277900367975235;0.25637537240982056;0.28125372529029846
626,0.00578483388685806,372,11,711,0.5192333459854126;0.8734166622161865;0.8988999724388123;0.9090666770935059;0.91839998960495;0.9211166501045227;0.9245166778564453;0.9252499938011169;0.9260833263397217;0.928683340549469;0.9281833171844482,0.8514999747276306;0.8970999717712402;0.9079999923706055;0.9097999930381775;0.9205999970436096;0.9200000166893005;0.9236999750137329;0.9259999990463257;0.9174000024795532;0.9319999814033508;0.9259999990463257,1.6396687030792236;0.4377638101577759;0.34676575660705566;0.3131674826145172;0.29148122668266296;0.2783949673175812;0.27143046259880066;0.2659732401371002;0.2603912949562073;0.25581368803977966;0.25060132145881653,0.535148024559021;0.363840788602829;0.311245322227478;0.3083733022212982;0.28047916293144226;0.2834586203098297;0.26937562227249146;0.276913583278656;0.3056093752384186;0.25290989875793457;0.2720749080181122
638,0.0010195399860365017,64,8,234,0.6453999876976013;0.8794166445732117;0.895966649055481;0.9059500098228455;0.9131500124931335;0.9160833358764648;0.9195833206176758;0.9205666780471802,0.8763999938964844;0.8870000243186951;0.9092000126838684;0.9129999876022339;0.9164999723434448;0.9214000105857849;0.9246000051498413;0.9221000075340271,1.2016123533248901;0.417370080947876;0.3515118360519409;0.32244035601615906;0.3047952651977539;0.29299694299697876;0.28256258368492126;0.2793926000595093,0.47111088037490845;0.36494919657707214;0.307218462228775;0.30012306571006775;0.295352578163147;0.28088414669036865;0.2691541016101837;0.2848522365093231
580,0.006466121579193044,441,14,712,0.46274998784065247;0.8690000176429749;0.8987166881561279;0.9141833186149597;0.9198499917984009;0.9221833348274231;0.9264333248138428;0.9274500012397766;0.9290000200271606;0.9293333292007446;0.9298499822616577;0.9312666654586792;0.9351333379745483;0.9302166700363159,0.826200008392334;0.8871999979019165;0.9009000062942505;0.9121999740600586;0.9162999987602234;0.9200000166893005;0.9240000247955322;0.9006999731063843;0.9097999930381775;0.9154000282287598;0.9157000184059143;0.9333000183105469;0.9085999727249146;0.921500027179718,1.9868416786193848;0.4632086157798767;0.3497072160243988;0.29897740483283997;0.28438544273376465;0.27646324038505554;0.2631464898586273;0.257319837808609;0.2547353208065033;0.25469154119491577;0.24824769794940948;0.2460012435913086;0.234935462474823;0.2443014532327652,0.6397022008895874;0.38606464862823486;0.33598005771636963;0.2977046072483063;0.30973222851753235;0.28398463129997253;0.27863985300064087;0.32330241799354553;0.31481730937957764;0.30006057024002075;0.3072700798511505;0.2520812749862671;0.32309773564338684;0.2799546718597412
474,0.003896524380967742,352,13,604,0.47343334555625916;0.8622000217437744;0.8911666870117188;0.8999166488647461;0.9080666899681091;0.9156166911125183;0.9205499887466431;0.9228166937828064;0.925849974155426;0.9253333210945129;0.9271166920661926;0.9299333095550537;0.9310333132743835,0.8482999801635742;0.8859999775886536;0.9071999788284302;0.9070000052452087;0.9107000231742859;0.9247000217437744;0.9192000031471252;0.9222999811172485;0.9143000245094299;0.9211000204086304;0.9161999821662903;0.925599992275238;0.9272000193595886,1.7207261323928833;0.5035415887832642;0.37603771686553955;0.33823612332344055;0.3166809380054474;0.2950921952724457;0.28303417563438416;0.2744138538837433;0.2680440843105316;0.2676486074924469;0.2586449682712555;0.2516842186450958;0.2491122931241989,0.6494265794754028;0.39776578545570374;0.33116209506988525;0.3135356307029724;0.32973796129226685;0.273593932390213;0.28013259172439575;0.281069815158844;0.307943195104599;0.2865818738937378;0.2987959086894989;0.2677508592605591;0.2571471333503723
547,0.004107315007564071,222,10,449,0.6165500283241272;0.8821166753768921;0.9031333327293396;0.9116500020027161;0.917033314704895;0.9167666435241699;0.9229666590690613;0.9262166619300842;0.9258333444595337;0.9287333488464355,0.8666999936103821;0.9018999934196472;0.8950999975204468;0.9161999821662903;0.9205999970436096;0.9200999736785889;0.9190000295639038;0.9114999771118164;0.9169999957084656;0.923799991607666,1.2823792695999146;0.39851003885269165;0.33407914638519287;0.30941733717918396;0.29102402925491333;0.2908514142036438;0.27348974347114563;0.2662517726421356;0.2632023096084595;0.2545170783996582,0.4518704116344452;0.33641865849494934;0.34807682037353516;0.2897890508174896;0.28155967593193054;0.28229400515556335;0.2843019664287567;0.30128100514411926;0.29365473985671997;0.27135369181632996
634,2.4434418339178318e-05,213,12,649,0.10926666855812073;0.11315000057220459;0.11806666851043701;0.12613333761692047;0.13156667351722717;0.15228334069252014;0.15320000052452087;0.19869999587535858;0.24393333494663239;0.2752000093460083;0.3052833378314972;0.3728500008583069,0.11349999904632568;0.11349999904632568;0.11349999904632568;0.28780001401901245;0.11349999904632568;0.10279999673366547;0.1826000064611435;0.19830000400543213;0.4221999943256378;0.42080000042915344;0.36880001425743103;0.4602999985218048,2.3015198707580566;2.2997682094573975;2.297694206237793;2.294163465499878;2.289829969406128;2.284440517425537;2.2778077125549316;2.2699508666992188;2.2607452869415283;2.2499983310699463;2.2381045818328857;2.2246551513671875,2.3005716800689697;2.2977969646453857;2.295907735824585;2.2927756309509277;2.287046194076538;2.2805538177490234;2.272905111312866;2.264275312423706;2.254312038421631;2.2424228191375732;2.2308311462402344;2.2145180702209473
461,0.004908346047550482,152,9,139,0.7119333148002625;0.8973000049591064;0.9037500023841858;0.911300003528595;0.9140166640281677;0.9172333478927612;0.9200500249862671;0.9230833053588867;0.9205833077430725,0.9003999829292297;0.9035999774932861;0.9180999994277954;0.9150000214576721;0.917900025844574;0.9247999787330627;0.9294000267982483;0.8935999870300293;0.9175999760627747,0.9499449729919434;0.35282251238822937;0.33066514134407043;0.3106641173362732;0.3042314052581787;0.29741019010543823;0.28610438108444214;0.2764965891838074;0.2789424657821655,0.34544843435287476;0.32638630270957947;0.28892284631729126;0.2978283762931824;0.29205936193466187;0.27373939752578735;0.2667902708053589;0.36440595984458923;0.29605960845947266
607,0.003590477494173233,316,13,913,0.49176666140556335;0.8664500117301941;0.8884166479110718;0.9036333560943604;0.9114000201225281;0.9173666834831238;0.9211166501045227;0.9252333045005798;0.9249500036239624;0.9289166927337646;0.9296666383743286;0.9299333095550537;0.9309666752815247,0.8434000015258789;0.8862000107765198;0.895799994468689;0.9103999733924866;0.916700005531311;0.9147999882698059;0.9229000210762024;0.9247999787330627;0.9235000014305115;0.9279000163078308;0.9283000230789185;0.9294000267982483;0.9279999732971191,1.6560750007629395;0.4859902262687683;0.3785858452320099;0.33335059881210327;0.3088895380496979;0.292560338973999;0.2808416485786438;0.26705482602119446;0.2665156126022339;0.256531298160553;0.2544075548648834;0.24965891242027283;0.24637292325496674,0.6246001124382019;0.3859100937843323;0.3462753891944885;0.3147103190422058;0.2948899269104004;0.2945109009742737;0.2809823751449585;0.2779107093811035;0.27947670221328735;0.2610757052898407;0.259860634803772;0.25662684440612793;0.2614488899707794
659,0.00013593628775816736,286,11,464,0.11501666903495789;0.1709499955177307;0.30570000410079956;0.468833327293396;0.6058499813079834;0.6786500215530396;0.722000002861023;0.758983314037323;0.7828166484832764;0.7971833348274231;0.8095499873161316,0.12780000269412994;0.1671999990940094;0.2061000019311905;0.6209999918937683;0.6366000175476074;0.7592999935150146;0.7670000195503235;0.7537999749183655;0.8019000291824341;0.8223000168800354;0.8245000243186951,2.300417423248291;2.276979923248291;2.225389003753662;2.1376843452453613;2.013049602508545;1.8568238019943237;1.6816084384918213;1.5026065111160278;1.335147738456726;1.1877334117889404;1.0620911121368408,2.2907164096832275;2.2546122074127197;2.187617778778076;2.0749104022979736;1.930996298789978;1.7569925785064697;1.575319528579712;1.4022060632705688;1.23833167552948;1.0992497205734253;0.9830704927444458
622,0.001147169212343224,213,12,89,0.4651166796684265;0.829883337020874;0.8702666759490967;0.8852333426475525;0.8937000036239624;0.8996999859809875;0.904449999332428;0.9079333543777466;0.9110833406448364;0.9133999943733215;0.9156833291053772;0.9180499911308289,0.785099983215332;0.8676000237464905;0.8837000131607056;0.8970999717712402;0.9035000205039978;0.9068999886512756;0.9111999869346619;0.9106000065803528;0.911899983882904;0.9169999957084656;0.9165999889373779;0.9114999771118164,1.8507808446884155;0.7351728677749634;0.4752158522605896;0.4011242389678955;0.36406272649765015;0.3426263928413391;0.3283969461917877;0.3171735405921936;0.30685481429100037;0.301423579454422;0.29502546787261963;0.2896476984024048,1.0611307621002197;0.5201348066329956;0.40849852561950684;0.3606393337249756;0.3390662968158722;0.3240520656108856;0.307593435049057;0.3113153874874115;0.3026028573513031;0.2849225401878357;0.28770187497138977;0.3056706190109253
633,0.0023706784992938486,243,13,340,0.4961833357810974;0.8623166680335999;0.8853333592414856;0.8983833193778992;0.9055333137512207;0.911633312702179;0.9172333478927612;0.9182999730110168;0.9227666854858398;0.9237333536148071;0.9269499778747559;0.9262833595275879;0.9281833171844482,0.8468000292778015;0.8894000053405762;0.9021999835968018;0.9093000292778015;0.9151999950408936;0.9150999784469604;0.9196000099182129;0.9197999835014343;0.9265000224113464;0.921500027179718;0.923799991607666;0.9262999892234802;0.9279999732971191,1.6528714895248413;0.5140655636787415;0.3901350200176239;0.346219927072525;0.32503542304039;0.3074587881565094;0.29318830370903015;0.28576788306236267;0.27411091327667236;0.2730158567428589;0.26095643639564514;0.26188719272613525;0.2560941278934479,0.6645676493644714;0.39128783345222473;0.3414779603481293;0.31869271397590637;0.29193541407585144;0.29177790880203247;0.28486424684524536;0.28622791171073914;0.2676186263561249;0.27997395396232605;0.27290159463882446;0.26995614171028137;0.2601551115512848
654,0.0027100529898459996,180,9,524,0.5942000150680542;0.8777333498001099;0.8949666619300842;0.9067666530609131;0.9130833148956299;0.916866660118103;0.9210666418075562;0.923633337020874;0.923550009727478,0.8690000176429749;0.8980000019073486;0.9089999794960022;0.9118000268936157;0.9214000105857849;0.9211000204086304;0.9247999787330627;0.9218999743461609;0.9204000234603882,1.3429224491119385;0.42872154712677;0.353331595659256;0.3206202983856201;0.30202987790107727;0.2905392646789551;0.282332181930542;0.2714047133922577;0.2726738154888153,0.48559629917144775;0.34819844365119934;0.31598928570747375;0.30413058400154114;0.27747926115989685;0.2821751534938812;0.27400362491607666;0.2756710648536682;0.2939048707485199
601,0.0003412408931795523,317,12,244,0.1436833292245865;0.4039333462715149;0.6715999841690063;0.7649999856948853;0.8032333254814148;0.8276666402816772;0.8405500054359436;0.8504833579063416;0.8595666885375977;0.8659499883651733;0.8708666563034058;0.8756833076477051,0.18389999866485596;0.6442999839782715;0.753000020980835;0.819599986076355;0.8393999934196472;0.8434000015258789;0.8540999889373779;0.8650000095367432;0.8723999857902527;0.8774999976158142;0.8783000111579895;0.885699987411499,2.2843728065490723;2.131613254547119;1.7955260276794434;1.38703453540802;1.0586729049682617;0.8447743058204651;0.7119079828262329;0.6232643723487854;0.5618098974227905;0.5173248052597046;0.48343539237976074;0.45712926983833313,2.234243631362915;1.9792900085449219;1.5682095289230347;1.1763569116592407;0.9101660847663879;0.7415818572044373;0.6433471441268921;0.5663093328475952;0.5127903819084167;0.4755348265171051;0.44775810837745667;0.4240102469921112
598,0.004225886452634121,367,19,649,0.47403332591056824;0.8646000027656555;0.8885999917984009;0.9028666615486145;0.9120166897773743;0.9175500273704529;0.9209499955177307;0.9243999719619751;0.925266683101654;0.9281333088874817;0.9268333315849304;0.9297833442687988;0.9319666624069214;0.9312166571617126;0.930983304977417;0.932783305644989;0.9332666397094727;0.9340999722480774;0.9347500205039978,0.8306000232696533;0.892300009727478;0.900600016117096;0.9079999923706055;0.9212999939918518;0.9186000227928162;0.9193000197410583;0.9147999882698059;0.9214000105857849;0.9257000088691711;0.9204000234603882;0.9298999905586243;0.9304999709129333;0.9261000156402588;0.9150000214576721;0.9223999977111816;0.9258999824523926;0.933899998664856;0.930899977684021,1.725511908531189;0.4856966435909271;0.37578046321868896;0.33294811844825745;0.3069014251232147;0.29017382860183716;0.2792651057243347;0.27238357067108154;0.2676239609718323;0.25484010577201843;0.25999295711517334;0.25004351139068604;0.24620334804058075;0.24533256888389587;0.24368181824684143;0.2375006377696991;0.23642604053020477;0.23220308125019073;0.22933535277843475,0.6446825861930847;0.37219372391700745;0.3380332291126251;0.31416329741477966;0.28496065735816956;0.2850477993488312;0.2909442186355591;0.29167279601097107;0.2775413990020752;0.264875203371048;0.2796143889427185;0.26638063788414;0.2598757743835449;0.26428014039993286;0.2937600016593933;0.27955031394958496;0.26299941539764404;0.2494335025548935;0.2499053031206131
662,0.004404548199032033,256,17,475,0.5700666904449463;0.8793500065803528;0.9003999829292297;0.909166693687439;0.9155499935150146;0.9185666441917419;0.9189833402633667;0.9238333106040955;0.927133321762085;0.9268500208854675;0.9296000003814697;0.9302833080291748;0.9309166669845581;0.9320499897003174;0.9338833093643188;0.9339500069618225;0.9350833296775818,0.8582000136375427;0.8924999833106995;0.9125000238418579;0.9168000221252441;0.9204999804496765;0.9217000007629395;0.9200000166893005;0.9258000254631042;0.9208999872207642;0.9218999743461609;0.9229000210762024;0.9294999837875366;0.925599992275238;0.9304999709129333;0.9056000113487244;0.9253000020980835;0.9217000007629395,1.4046657085418701;0.41091188788414;0.3390916883945465;0.3166056275367737;0.29754069447517395;0.28919944167137146;0.28440746665000916;0.27163562178611755;0.26205119490623474;0.2595389187335968;0.24975644052028656;0.24725241959095;0.2438855916261673;0.2410261332988739;0.23358051478862762;0.23423348367214203;0.22813056409358978,0.49298861622810364;0.3582186996936798;0.2987615466117859;0.306964248418808;0.28274601697921753;0.28388112783432007;0.28387215733528137;0.267912358045578;0.28967049717903137;0.2883286476135254;0.28254666924476624;0.25872802734375;0.27804821729660034;0.2617378532886505;0.32513049244880676;0.2651093304157257;0.2850649654865265
618,1.387520714531799e-05,344,14,434,0.11171666532754898;0.11270000040531158;0.11365000158548355;0.11606666445732117;0.12139999866485596;0.11236666887998581;0.11321666836738586;0.11241666972637177;0.11508333683013916;0.12645000219345093;0.1269499957561493;0.11813333630561829;0.12094999849796295;0.1483166664838791,0.11349999904632568;0.11349999904632568;0.11349999904632568;0.11349999904632568;0.11349999904632568;0.11349999904632568;0.11349999904632568;0.11349999904632568;0.11349999904632568;0.11559999734163284;0.15399999916553497;0.12470000237226486;0.11349999904632568;0.11479999870061874,2.3013501167297363;2.3005592823028564;2.29968523979187;2.2985970973968506;2.297408103942871;2.2963144779205322;2.2949464321136475;2.293185234069824;2.2914113998413086;2.289682149887085;2.287569522857666;2.2853434085845947;2.2829859256744385;2.280550003051758,2.300802230834961;2.2995219230651855;2.2987513542175293;2.2978813648223877;2.296828031539917;2.294705629348755;2.293276071548462;2.29180645942688;2.289835214614868;2.2882461547851562;2.28615140914917;2.2837061882019043;2.2807443141937256;2.278526544570923
655,0.00197611264850057,414,14,657,0.2768166661262512;0.7914833426475525;0.8593000173568726;0.8803666830062866;0.8903833627700806;0.8977833390235901;0.9021833539009094;0.9067166447639465;0.910266637802124;0.9129999876022339;0.9153333306312561;0.9180833101272583;0.9194166660308838;0.9214666485786438,0.6219000220298767;0.848800003528595;0.8794000148773193;0.8924999833106995;0.895799994468689;0.9057000279426575;0.9115999937057495;0.9139999747276306;0.9146999716758728;0.9172000288963318;0.9200000166893005;0.921500027179718;0.9182999730110168;0.921500027179718,2.1652653217315674;0.9947140216827393;0.5321954488754272;0.4243616759777069;0.3782574534416199;0.35175055265426636;0.33452296257019043;0.3202487528324127;0.31179317831993103;0.30322256684303284;0.2954341769218445;0.28837528824806213;0.2843676805496216;0.2786167562007904,1.6025272607803345;0.6334710717201233;0.4397229552268982;0.3744620978832245;0.35952040553092957;0.32360103726387024;0.3080648183822632;0.30189448595046997;0.30704888701438904;0.2955118715763092;0.2789933681488037;0.28132060170173645;0.28185081481933594;0.2828356921672821
640,0.0023941360691848144,375,13,222,0.38464999198913574;0.8324499726295471;0.8738833069801331;0.8868666887283325;0.8963500261306763;0.9018666744232178;0.9076166749000549;0.910099983215332;0.9134500026702881;0.9144499897956848;0.918833315372467;0.9183833599090576;0.9217666387557983,0.7874000072479248;0.8747000098228455;0.8884999752044678;0.8952999711036682;0.9068999886512756;0.9114999771118164;0.9120000004768372;0.9143000245094299;0.9110999703407288;0.9162999987602234;0.9197999835014343;0.920799970626831;0.9239000082015991,1.9641962051391602;0.7057942748069763;0.4520373046398163;0.3867025673389435;0.354898065328598;0.3362538814544678;0.3203850984573364;0.3084399104118347;0.30035829544067383;0.2944008409976959;0.2880191206932068;0.28630468249320984;0.2764054238796234,1.0872713327407837;0.48287779092788696;0.40115299820899963;0.3554716408252716;0.32501015067100525;0.31208911538124084;0.3021359443664551;0.2997758686542511;0.29235535860061646;0.29139116406440735;0.2778215706348419;0.2797699272632599;0.2680965065956116
620,0.0022794285264444466,335,16,196,0.4323999881744385;0.8423833250999451;0.876550018787384;0.8900666832923889;0.898983359336853;0.9036999940872192;0.9081500172615051;0.9114500284194946;0.9144666790962219;0.9173166751861572;0.9188500046730042;0.9226333498954773;0.9235666394233704;0.9239333271980286;0.9275500178337097;0.9261999726295471,0.8034999966621399;0.8730000257492065;0.8878999948501587;0.90420001745224;0.9039000272750854;0.900600016117096;0.9049999713897705;0.9099000096321106;0.9174000024795532;0.9142000079154968;0.9221000075340271;0.9199000000953674;0.925000011920929;0.9225999712944031;0.9240999817848206;0.917900025844574,1.849409818649292;0.6400677561759949;0.43423816561698914;0.3763854503631592;0.3455577790737152;0.3293243944644928;0.31527090072631836;0.3087565004825592;0.2979031801223755;0.29115599393844604;0.28522422909736633;0.2741730809211731;0.27364835143089294;0.26878616213798523;0.26201218366622925;0.26292794942855835,0.950822651386261;0.47335806488990784;0.389079749584198;0.33854615688323975;0.33104467391967773;0.333347350358963;0.31904301047325134;0.3002253472805023;0.2870601415634155;0.2915547788143158;0.28390219807624817;0.2795701026916504;0.26977047324180603;0.27673450112342834;0.27884647250175476;0.29600775241851807
677,0.05674814209269529,347,12,248,0.6373833417892456;0.8948500156402588;0.8955666422843933;0.8931499719619751;0.8877833485603333;0.8859000205993652;0.891700029373169;0.8939833045005798;0.8997833132743835;0.9027000069618225;0.8965833187103271;0.8913666605949402,0.9003000259399414;0.907800018787384;0.9122999906539917;0.8827999830245972;0.8920000195503235;0.9165999889373779;0.9138000011444092;0.9251000285148621;0.9049999713897705;0.9060999751091003;0.8317999839782715;0.9075999855995178,13.43163013458252;0.3735855221748352;0.36996427178382874;0.3957306742668152;0.44528689980506897;0.4685758352279663;0.4675069749355316;0.5140961408615112;0.4597695767879486;0.4557492434978485;0.5763552188873291;0.6953688859939575,0.3981764018535614;0.32652536034584045;0.3171541392803192;0.4522673785686493;0.4011595547199249;0.38278454542160034;0.41266050934791565;0.37885913252830505;0.4890410304069519;0.5180807709693909;2.018303871154785;0.5661884546279907
