282,0.0035938686295006964,384,13,992,0.43691667914390564;0.8493166565895081;0.8821499943733215;0.895716667175293;0.9045666456222534;0.9115166664123535;0.9186000227928162;0.9222833514213562;0.9242166876792908;0.9280666708946228;0.9299666881561279;0.9279166460037231;0.9290000200271606,0.8066999912261963;0.8709999918937683;0.8989999890327454;0.9053999781608582;0.9164999723434448;0.9147999882698059;0.9144999980926514;0.9272000193595886;0.9257000088691711;0.9276000261306763;0.9269000291824341;0.9269000291824341;0.9262999892234802,1.8341310024261475;0.5579177737236023;0.4021858870983124;0.3539697527885437;0.3276500105857849;0.305590957403183;0.2875921428203583;0.2770145535469055;0.2707147002220154;0.26022404432296753;0.2554863393306732;0.2553592026233673;0.2516094446182251,0.7902376055717468;0.4369688332080841;0.3583559989929199;0.32809796929359436;0.291109561920166;0.2929134964942932;0.2890113592147827;0.2693168520927429;0.2711311876773834;0.26805809140205383;0.2697450816631317;0.26702138781547546;0.26257652044296265
345,0.002860107885526279,387,7,156,0.42916667461395264;0.8386333584785461;0.8771499991416931;0.887233316898346;0.8997499942779541;0.9052000045776367;0.9083499908447266,0.7777000069618225;0.8597000241279602;0.8751999735832214;0.9050999879837036;0.9045000076293945;0.9107000231742859;0.899399995803833,1.8562642335891724;0.6191737651824951;0.42516806721687317;0.3785747289657593;0.3426836133003235;0.3262275457382202;0.31333696842193604,0.9052495360374451;0.4808482527732849;0.4066871702671051;0.33033421635627747;0.3218350112438202;0.31843438744544983;0.33734190464019775
273,0.002966313961467337,379,5,409,0.4137333333492279;0.8412666916847229;0.880383312702179;0.8941166400909424;0.9027166962623596,0.8134999871253967;0.8840000033378601;0.8942000269889832;0.9021999835968018;0.9093000292778015,1.911320447921753;0.615251362323761;0.41768112778663635;0.36565661430358887;0.33104416728019714,0.911210834980011;0.43753525614738464;0.3677564561367035;0.33229124546051025;0.30684325098991394
343,0.0034367231022386195,441,11,584,0.3865666687488556;0.8351166844367981;0.8789166808128357;0.8910166621208191;0.9018166661262512;0.9072999954223633;0.9138833284378052;0.9172000288963318;0.9212166666984558;0.9226833581924438;0.9246000051498413,0.7595000267028809;0.8626999855041504;0.8827000260353088;0.9057000279426575;0.9085999727249146;0.9124000072479248;0.9089999794960022;0.9168999791145325;0.9218000173568726;0.9232000112533569;0.9007999897003174,1.9692403078079224;0.632724940776825;0.42364397644996643;0.36898934841156006;0.33688950538635254;0.31957560777664185;0.30199766159057617;0.29109886288642883;0.2807667851448059;0.27535852789878845;0.2684291899204254,0.9854087829589844;0.4773454964160919;0.38915517926216125;0.3404926657676697;0.3218795657157898;0.30025070905685425;0.3074052333831787;0.2881949841976166;0.2812771201133728;0.2847999334335327;0.3312183618545532
215,0.0003840886595116019,410,15,460,0.11816667020320892;0.27223333716392517;0.5791000127792358;0.7147166728973389;0.7799000144004822;0.8098499774932861;0.8274833559989929;0.8410666584968567;0.8493333458900452;0.857866644859314;0.8645833134651184;0.8691166639328003;0.873283326625824;0.8776999711990356;0.8806666731834412,0.09790000319480896;0.5353999733924866;0.6996999979019165;0.755299985408783;0.786300003528595;0.8356000185012817;0.8496999740600586;0.8504999876022339;0.8626000285148621;0.8690999746322632;0.8709999918937683;0.8788999915122986;0.8820000290870667;0.8853999972343445;0.8898000121116638,2.2954328060150146;2.203325033187866;1.9725418090820312;1.6288936138153076;1.2819273471832275;1.0156975984573364;0.8363768458366394;0.7171581387519836;0.6362721920013428;0.5762824416160583;0.5328551530838013;0.4991864860057831;0.47290462255477905;0.45083051919937134;0.43311500549316406,2.267115831375122;2.105908155441284;1.7936087846755981;1.430693507194519;1.1137351989746094;0.8889433741569519;0.7447481751441956;0.6486724615097046;0.5795342922210693;0.5276343822479248;0.4975081980228424;0.46170103549957275;0.43643730878829956;0.41991126537323;0.4066014885902405
70,0.0037915882937156194,482,19,400,0.3776666522026062;0.8387666940689087;0.8796666860580444;0.8945000171661377;0.9039000272750854;0.911466658115387;0.9171000123023987;0.9202499985694885;0.9238499999046326;0.925683319568634;0.9251833558082581;0.9269000291824341;0.9283166527748108;0.9297833442687988;0.9292500019073486;0.9312000274658203;0.9317833185195923;0.9333999752998352;0.9329000115394592,0.730400025844574;0.8733999729156494;0.896399974822998;0.9068999886512756;0.9061999917030334;0.9106000065803528;0.9193999767303467;0.9193000197410583;0.909600019454956;0.9247999787330627;0.9226999878883362;0.9211999773979187;0.9233999848365784;0.9174000024795532;0.9257000088691711;0.9229999780654907;0.9276000261306763;0.9286999702453613;0.9291999936103821,2.0244147777557373;0.6476484537124634;0.4188261032104492;0.3621922731399536;0.3306933641433716;0.3073214590549469;0.2945041358470917;0.28325772285461426;0.2733427882194519;0.2675797641277313;0.26860469579696655;0.2596508860588074;0.2541045844554901;0.25128448009490967;0.2514913082122803;0.24678350985050201;0.24385733902454376;0.23957881331443787;0.23822128772735596,1.0256924629211426;0.4487583637237549;0.36180147528648376;0.32631683349609375;0.31405821442604065;0.3027411103248596;0.28816863894462585;0.28321143984794617;0.3042789697647095;0.27799031138420105;0.2726612389087677;0.2723575532436371;0.277652382850647;0.2843106687068939;0.26661553978919983;0.28019028902053833;0.25890010595321655;0.25874173641204834;0.2537159323692322
261,0.004836645451879199,318,10,704,0.5428166389465332;0.874916672706604;0.896399974822998;0.9122833609580994;0.9154666662216187;0.9205166697502136;0.9245666861534119;0.92535001039505;0.9268666505813599;0.9291166663169861,0.853600025177002;0.888700008392334;0.9090999960899353;0.9215999841690063;0.9186000227928162;0.920199990272522;0.9243999719619751;0.9172000288963318;0.9261999726295471;0.9275000095367432,1.5120917558670044;0.42630234360694885;0.3486449122428894;0.3066692650318146;0.2981189787387848;0.28068968653678894;0.27031081914901733;0.2639695107936859;0.2603593170642853;0.2541089355945587,0.5082627534866333;0.37349754571914673;0.30888831615448;0.2755645215511322;0.2958050072193146;0.28432780504226685;0.26691702008247375;0.3012292981147766;0.26448121666908264;0.260975182056427
298,0.0032750741582293647,306,17,359,0.4959000051021576;0.8612333536148071;0.886816680431366;0.8998000025749207;0.9072833061218262;0.9118666648864746;0.915233314037323;0.9218000173568726;0.9238333106040955;0.9261666536331177;0.9265499711036682;0.9273166656494141;0.9272833466529846;0.929183304309845;0.9307500123977661;0.9331666827201843;0.9314500093460083,0.8392999768257141;0.8805999755859375;0.9014000296592712;0.8974999785423279;0.8899000287055969;0.9075999855995178;0.9017000198364258;0.920199990272522;0.9108999967575073;0.9174000024795532;0.9229999780654907;0.8867999911308289;0.9218000173568726;0.9235000014305115;0.9182999730110168;0.9139000177383423;0.9042999744415283,1.652934193611145;0.5013316869735718;0.38486766815185547;0.3411959707736969;0.32034093141555786;0.30742600560188293;0.29769083857536316;0.27893808484077454;0.2730311155319214;0.2637982964515686;0.2644561231136322;0.2611280381679535;0.25779691338539124;0.2531380355358124;0.24474908411502838;0.2404783070087433;0.24201041460037231,0.6577936410903931;0.40092983841896057;0.343912810087204;0.3351503312587738;0.3615330457687378;0.3171829283237457;0.31972095370292664;0.27436530590057373;0.3016655743122101;0.2885752320289612;0.2684924900531769;0.3824644088745117;0.27894920110702515;0.2678038477897644;0.29527974128723145;0.29205814003944397;0.32867851853370667
346,0.004872777928503542,361,13,812,0.5042666792869568;0.868483304977417;0.8941500186920166;0.9099666476249695;0.918583333492279;0.9221500158309937;0.924049973487854;0.9261333346366882;0.9265999794006348;0.9269499778747559;0.9291499853134155;0.9296500086784363;0.9333833456039429,0.8187999725341797;0.8999999761581421;0.9079999923706055;0.9132999777793884;0.9223999977111816;0.9222999811172485;0.9287999868392944;0.9240999817848206;0.9168000221252441;0.9297999739646912;0.9276999831199646;0.9243000149726868;0.9315999746322632,1.649594783782959;0.4570198655128479;0.3594081997871399;0.31477415561676025;0.28973570466041565;0.27702876925468445;0.27201181650161743;0.2639964818954468;0.26081156730651855;0.25843948125839233;0.25020015239715576;0.24832886457443237;0.2397465705871582,0.6213200688362122;0.35788968205451965;0.3187347650527954;0.30123230814933777;0.28343331813812256;0.2819235920906067;0.2647038996219635;0.27948641777038574;0.2933806777000427;0.2572900950908661;0.2633031904697418;0.27102556824684143;0.2528773248195648
279,0.0040247357425847695,510,5,486,0.37253332138061523;0.8353333473205566;0.8795833587646484;0.8955333232879639;0.90420001745224,0.7569000124931335;0.878000020980835;0.8986999988555908;0.9065999984741211;0.9139000177383423,2.0538628101348877;0.6509426236152649;0.4199712872505188;0.35908788442611694;0.3291502892971039,1.0410898923873901;0.4409564435482025;0.35921379923820496;0.32865285873413086;0.3012547492980957
237,0.005150715710537295,321,15,990,0.5387333035469055;0.8762000203132629;0.8960999846458435;0.910183310508728;0.9150333404541016;0.920116662979126;0.9241833090782166;0.9241999983787537;0.9236000180244446;0.927383303642273;0.9275333285331726;0.9298833608627319;0.9302166700363159;0.9345166683197021;0.9334999918937683,0.8651999831199646;0.8930000066757202;0.9097999930381775;0.9118000268936157;0.920799970626831;0.9254000186920166;0.9275000095367432;0.8934000134468079;0.9290000200271606;0.9223999977111816;0.9254000186920166;0.919700026512146;0.9279999732971191;0.9262999892234802;0.9251000285148621,1.5063297748565674;0.425691694021225;0.3520126938819885;0.3115483522415161;0.299041211605072;0.28297707438468933;0.27188485860824585;0.2714346647262573;0.2684682607650757;0.2585655152797699;0.2577005922794342;0.24876712262630463;0.24630114436149597;0.2337622195482254;0.2337745726108551,0.5019313097000122;0.36990612745285034;0.3137708306312561;0.30629590153694153;0.2754329741001129;0.2752196192741394;0.26385849714279175;0.365302711725235;0.2618882656097412;0.2791513204574585;0.26518431305885315;0.28754863142967224;0.279180645942688;0.2799209952354431;0.2691429555416107
356,0.004599035646268183,334,12,457,0.5333166718482971;0.8697500228881836;0.8949333429336548;0.9083666801452637;0.9158499836921692;0.9198833107948303;0.9232833385467529;0.9257833361625671;0.9269833564758301;0.9294499754905701;0.9282666444778442;0.9279833436012268,0.8629000186920166;0.8849999904632568;0.9074000120162964;0.9139999747276306;0.9210000038146973;0.9228000044822693;0.9240000247955322;0.9200999736785889;0.9290000200271606;0.9246000051498413;0.9096999764442444;0.9304999709129333,1.5544357299804688;0.4487244486808777;0.3583233654499054;0.31706035137176514;0.29556286334991455;0.28409072756767273;0.27324768900871277;0.2650336027145386;0.2595190405845642;0.25246569514274597;0.256567120552063;0.253698468208313,0.5230376124382019;0.38022515177726746;0.32193228602409363;0.2996939718723297;0.2858210504055023;0.27190926671028137;0.27558791637420654;0.28892573714256287;0.2620275020599365;0.2650204598903656;0.32720738649368286;0.2586503028869629
365,0.008730056632497702,433,12,901,0.5044833421707153;0.8830000162124634;0.9093499779701233;0.9199166893959045;0.9214500188827515;0.9257833361625671;0.9254833459854126;0.9287999868392944;0.9291666746139526;0.9279500246047974;0.9314500093460083;0.9339666962623596,0.8687999844551086;0.9101999998092651;0.9204999804496765;0.9150000214576721;0.9190000295639038;0.904699981212616;0.930400013923645;0.923799991607666;0.9248999953269958;0.9290000200271606;0.9233999848365784;0.9286999702453613,2.118244171142578;0.4022418260574341;0.31445005536079407;0.2843268811702728;0.2782903015613556;0.267053484916687;0.264737606048584;0.25416186451911926;0.25150445103645325;0.253201961517334;0.24569842219352722;0.2354859709739685,0.4848843812942505;0.31794473528862;0.2807691693305969;0.3066888153553009;0.2984643876552582;0.32409894466400146;0.2600003480911255;0.27246183156967163;0.2736894190311432;0.26245981454849243;0.2778952121734619;0.2617008686065674
334,0.005804927174905901,428,14,590,0.47874999046325684;0.8693666458129883;0.8959166407585144;0.9071333408355713;0.9165499806404114;0.9227499961853027;0.9249666929244995;0.925433337688446;0.9282666444778442;0.9261333346366882;0.9287833571434021;0.9277499914169312;0.9335333108901978;0.9316499829292297,0.8479999899864197;0.8808000087738037;0.892300009727478;0.8992000222206116;0.9168000221252441;0.9186000227928162;0.9154000282287598;0.9218999743461609;0.9182999730110168;0.9185000061988831;0.9164999723434448;0.9289000034332275;0.9071000218391418;0.9090999960899353,1.84075129032135;0.4687342345714569;0.3594486117362976;0.3195933997631073;0.29491254687309265;0.2780274450778961;0.2694936990737915;0.2653936743736267;0.2573273181915283;0.25977274775505066;0.2533310651779175;0.2556169629096985;0.23816780745983124;0.2397463023662567,0.60178542137146;0.3969297707080841;0.35487887263298035;0.3405894637107849;0.3058806359767914;0.29253920912742615;0.29516950249671936;0.282064825296402;0.28755250573158264;0.2901062071323395;0.29187384247779846;0.263595312833786;0.3248145282268524;0.3236335813999176
342,0.004634036085036764,328,13,854,0.5211666822433472;0.8740166425704956;0.8961166739463806;0.907800018787384;0.918150007724762;0.9228000044822693;0.9228333234786987;0.9263333082199097;0.9262666702270508;0.9266166687011719;0.9293666481971741;0.9317333102226257;0.9329333305358887,0.8616999983787537;0.9035000205039978;0.9032999873161316;0.9207000136375427;0.9228000044822693;0.9139000177383423;0.9240999817848206;0.9243999719619751;0.9261999726295471;0.9208999872207642;0.930400013923645;0.925599992275238;0.9240000247955322,1.5651980638504028;0.4417728781700134;0.3533483147621155;0.3170650899410248;0.2903459966182709;0.27686265110969543;0.27222248911857605;0.26171600818634033;0.26266977190971375;0.2579752206802368;0.2518603801727295;0.24344195425510406;0.24201080203056335,0.5220044851303101;0.3455781936645508;0.33451491594314575;0.28768253326416016;0.27677908539772034;0.29400569200515747;0.2746299207210541;0.26675915718078613;0.2685253322124481;0.28849565982818604;0.2544255554676056;0.27510812878608704;0.27698612213134766
293,0.006138308499015135,406,9,532,0.5142166614532471;0.874666690826416;0.8981500267982483;0.909166693687439;0.9158999919891357;0.9208166599273682;0.9232166409492493;0.9227833151817322;0.9250166416168213,0.8511999845504761;0.8956000208854675;0.9018999934196472;0.9193000197410583;0.9193999767303467;0.9071999788284302;0.9207000136375427;0.9232000112533569;0.9269000291824341,1.690356731414795;0.43795889616012573;0.348688006401062;0.3143436014652252;0.29542049765586853;0.2818327248096466;0.27459952235221863;0.27299919724464417;0.26587411761283875,0.5506444573402405;0.34981536865234375;0.3365181088447571;0.2827146351337433;0.2961512804031372;0.31621253490448;0.2790406048297882;0.2778564691543579;0.2698747217655182
382,0.005418237248201655,294,7,33,0.6302833557128906;0.8823333382606506;0.9013500213623047;0.906416654586792;0.909500002861023;0.9138500094413757;0.9165666699409485,0.8758000135421753;0.8949000239372253;0.890999972820282;0.9114000201225281;0.8942000269889832;0.8967000246047974;0.9169999957084656,1.2929205894470215;0.39685481786727905;0.33678847551345825;0.32040169835090637;0.31307682394981384;0.30343765020370483;0.2939947545528412,0.4298476576805115;0.3512849509716034;0.35912078619003296;0.29608821868896484;0.3515828847885132;0.3495638072490692;0.28796014189720154
337,0.004462323608980533,344,13,561,0.5109500288963318;0.8667833209037781;0.8929333090782166;0.9034000039100647;0.9090499877929688;0.9179999828338623;0.918316662311554;0.9251000285148621;0.9241166710853577;0.924916684627533;0.9289000034332275;0.9287499785423279;0.9302666783332825,0.8531000018119812;0.8952999711036682;0.8924999833106995;0.9121999740600586;0.9182000160217285;0.9189000129699707;0.923799991607666;0.9222000241279602;0.9194999933242798;0.9164999723434448;0.9214000105857849;0.9246000051498413;0.9243000149726868,1.6761225461959839;0.471432089805603;0.36701858043670654;0.33176887035369873;0.31396517157554626;0.2912331521511078;0.287131130695343;0.2685832381248474;0.2696434259414673;0.2625908851623535;0.255748450756073;0.2541769742965698;0.2457653135061264,0.5711291432380676;0.37303513288497925;0.36275118589401245;0.3119627833366394;0.2773391306400299;0.2843066155910492;0.273348331451416;0.273602157831192;0.2833320200443268;0.30201756954193115;0.27352720499038696;0.26991894841194153;0.2695966362953186
35,0.0010808564979561206,365,14,252,0.2651999890804291;0.7275833487510681;0.830133318901062;0.8586999773979187;0.8733999729156494;0.8832499980926514;0.8890166878700256;0.8935499787330627;0.8980666399002075;0.9018166661262512;0.9036499857902527;0.9075166583061218;0.9089499711990356;0.9104833602905273,0.42340001463890076;0.8111000061035156;0.8593999743461609;0.8766999840736389;0.8826000094413757;0.8959000110626221;0.8977000117301941;0.9032999873161316;0.9059000015258789;0.9089000225067139;0.9103999733924866;0.9100000262260437;0.9146999716758728;0.9154999852180481,2.1981241703033447;1.3676272630691528;0.7438856959342957;0.5436573624610901;0.46026918292045593;0.4140557646751404;0.38455823063850403;0.3660108745098114;0.3492736220359802;0.33926722407341003;0.32983124256134033;0.32194000482559204;0.31384432315826416;0.3097372055053711,1.9018160104751587;0.92374187707901;0.5836560726165771;0.4706016182899475;0.41948872804641724;0.3721179664134979;0.35838380455970764;0.34188365936279297;0.3326264023780823;0.3200668394565582;0.3139667212963104;0.30645811557769775;0.3017343282699585;0.2936512231826782
360,0.003157145095004934,434,12,724,0.36781665682792664;0.8323333263397217;0.8754166960716248;0.8898833394050598;0.897266685962677;0.9047666788101196;0.911899983882904;0.916450023651123;0.9203500151634216;0.923383355140686;0.9265000224113464;0.9283833503723145,0.7803000211715698;0.8745999932289124;0.8906999826431274;0.9032999873161316;0.910099983215332;0.9100000262260437;0.9121000170707703;0.9136999845504761;0.919700026512146;0.9230999946594238;0.9236000180244446;0.9244999885559082,2.0207395553588867;0.6822328567504883;0.43752947449684143;0.37660151720046997;0.350492388010025;0.3258856236934662;0.3070808947086334;0.2928674817085266;0.28391459584236145;0.27446234226226807;0.2652341425418854;0.2585160732269287,1.0744634866714478;0.46682435274124146;0.38795843720436096;0.3363490402698517;0.3197435736656189;0.30666592717170715;0.3091430366039276;0.29369792342185974;0.2880436182022095;0.2742992639541626;0.2759377062320709;0.264472633600235
220,0.006111018909299525,383,8,395,0.5287500023841858;0.8789166808128357;0.9018499851226807;0.9120000004768372;0.9171666502952576;0.9208166599273682;0.9217000007629395;0.9259999990463257,0.8593999743461609;0.9024999737739563;0.9118000268936157;0.9192000031471252;0.9222000241279602;0.913100004196167;0.9229000210762024;0.9282000064849854,1.6369757652282715;0.4167005121707916;0.33676257729530334;0.3095979392528534;0.29144880175590515;0.2793188989162445;0.27794238924980164;0.2647939920425415,0.497895210981369;0.3391580283641815;0.30958065390586853;0.2898259162902832;0.27634483575820923;0.30096399784088135;0.2753101587295532;0.26246026158332825
371,0.004727789269704774,374,17,453,0.5169333219528198;0.8683000206947327;0.8919666409492493;0.9050166606903076;0.913016676902771;0.916866660118103;0.9214666485786438;0.9243333339691162;0.9234333038330078;0.9271000027656555;0.9294999837875366;0.9293166399002075;0.9317166805267334;0.9304166436195374;0.9319999814033508;0.9318833351135254;0.9350500106811523,0.8450999855995178;0.8912000060081482;0.9074000120162964;0.9099000096321106;0.914900004863739;0.9190000295639038;0.9240000247955322;0.9204000234603882;0.9036999940872192;0.9246000051498413;0.9269999861717224;0.9136000275611877;0.9286999702453613;0.9279000163078308;0.9275000095367432;0.9294999837875366;0.9283000230789185,1.6391125917434692;0.46112245321273804;0.3659767210483551;0.32785966992378235;0.3040654957294464;0.293606698513031;0.27822014689445496;0.26842671632766724;0.26976218819618225;0.2585867643356323;0.2545256018638611;0.2506880760192871;0.24491707980632782;0.24629884958267212;0.2390955239534378;0.2395351529121399;0.23128286004066467,0.5721826553344727;0.3693881630897522;0.31339597702026367;0.3060379922389984;0.2906396985054016;0.2922702729701996;0.26834413409233093;0.28200310468673706;0.32498419284820557;0.269574910402298;0.26485151052474976;0.31412896513938904;0.26214468479156494;0.2579655945301056;0.2633787989616394;0.2504333555698395;0.26613590121269226
370,0.0020591662218150198,301,12,625,0.4010666608810425;0.836483359336853;0.8751500248908997;0.8900166749954224;0.899233341217041;0.9038166403770447;0.9075333476066589;0.9122666716575623;0.916100025177002;0.9181666374206543;0.9193833470344543;0.9232833385467529,0.8048999905586243;0.8766999840736389;0.8902999758720398;0.8953999876976013;0.9050999879837036;0.9089000225067139;0.9071999788284302;0.9143999814987183;0.9204999804496765;0.9182000160217285;0.9239000082015991;0.9211000204086304,1.9102210998535156;0.6717818379402161;0.44356459379196167;0.379175066947937;0.3471677303314209;0.3295891284942627;0.31856250762939453;0.3040560781955719;0.293662965297699;0.2904767692089081;0.28500619530677795;0.2743927836418152,1.003628134727478;0.4681624472141266;0.39404451847076416;0.35366687178611755;0.3240600824356079;0.31888020038604736;0.30715298652648926;0.291415810585022;0.2798268496990204;0.28062060475349426;0.2739141583442688;0.2745266258716583
353,0.0037951006219522523,117,13,738,0.6995333433151245;0.8915833234786987;0.9037833213806152;0.913433313369751;0.9151666760444641;0.9201833605766296;0.9213166832923889;0.9221166372299194;0.9268500208854675;0.9271166920661926;0.9278166890144348;0.9298833608627319;0.9310500025749207,0.8920999765396118;0.9114999771118164;0.9150999784469604;0.92330002784729;0.9111999869346619;0.9286999702453613;0.9240999817848206;0.9103000164031982;0.914900004863739;0.9061999917030334;0.9308000206947327;0.9143000245094299;0.9264000058174133,0.97459477186203;0.36618760228157043;0.3326234817504883;0.3047206997871399;0.298971563577652;0.2879616320133209;0.28179481625556946;0.2757822871208191;0.26384326815605164;0.25728142261505127;0.2545227110385895;0.24617496132850647;0.2433486431837082,0.36848098039627075;0.3056640028953552;0.3011912703514099;0.2825867831707001;0.3086445927619934;0.26446136832237244;0.2796195447444916;0.32653743028640747;0.29440563917160034;0.3337996006011963;0.26335152983665466;0.31680262088775635;0.2825421392917633
327,0.002928028787605539,349,11,16,0.6013166904449463;0.8667333126068115;0.8887666463851929;0.8996666669845581;0.9051333069801331;0.9082333445549011;0.9114500284194946;0.9143833518028259;0.9151999950408936;0.9179666638374329;0.918583333492279,0.8622000217437744;0.8902999758720398;0.9041000008583069;0.9125000238418579;0.9104999899864197;0.902999997138977;0.9139000177383423;0.9061999917030334;0.9157999753952026;0.9203000068664551;0.9190000295639038,1.4256837368011475;0.4789128005504608;0.3781508207321167;0.343652606010437;0.32612869143486023;0.3153495788574219;0.30629000067710876;0.29820725321769714;0.2959405779838562;0.2886243164539337;0.2857489585876465,0.5758241415023804;0.38595470786094666;0.34456712007522583;0.31562379002571106;0.31141844391822815;0.32830584049224854;0.2985045611858368;0.31839966773986816;0.2868863642215729;0.28203439712524414;0.2788793444633484
358,0.004080558407478655,306,12,540,0.5276166796684265;0.8678500056266785;0.8940666913986206;0.9056666493415833;0.9129999876022339;0.9197166562080383;0.9225333333015442;0.9265499711036682;0.9257000088691711;0.9285833239555359;0.9300833344459534;0.9291666746139526,0.8396000266075134;0.8945000171661377;0.9035000205039978;0.9085999727249146;0.9070000052452087;0.9171000123023987;0.9243999719619751;0.914900004863739;0.91839998960495;0.9258000254631042;0.8970999717712402;0.921999990940094,1.573117733001709;0.46353626251220703;0.35815173387527466;0.32409295439720154;0.30360639095306396;0.2832646071910858;0.2731148302555084;0.26519858837127686;0.2673623263835907;0.25691813230514526;0.2531738877296448;0.24943576753139496,0.593618631362915;0.3628596067428589;0.324579656124115;0.31439462304115295;0.31163930892944336;0.28849470615386963;0.27039551734924316;0.29738709330558777;0.28184542059898376;0.2711506187915802;0.3648488521575928;0.2787664234638214
330,0.002964816990286412,512,13,404,0.3343999981880188;0.8079166412353516;0.867816686630249;0.8850666880607605;0.8936166763305664;0.9002500176429749;0.9043999910354614;0.9089833498001099;0.9144999980926514;0.9171333312988281;0.9200666546821594;0.9220166802406311;0.9224166870117188,0.7275000214576721;0.8604999780654907;0.8870000243186951;0.890999972820282;0.9043999910354614;0.9071999788284302;0.9110000133514404;0.9174000024795532;0.9099000096321106;0.9200999736785889;0.9212999939918518;0.9229999780654907;0.9212999939918518,2.1302108764648438;0.8425039649009705;0.4813672602176666;0.4001268148422241;0.36288198828697205;0.340973436832428;0.3250555098056793;0.31046512722969055;0.2994290292263031;0.2937988042831421;0.2837057113647461;0.27723708748817444;0.27516165375709534,1.399355173110962;0.5370630025863647;0.40323200821876526;0.3693227767944336;0.3278476297855377;0.3167877495288849;0.30852794647216797;0.2927970588207245;0.31735938787460327;0.2842256724834442;0.2740141749382019;0.27293673157691956;0.2788648307323456
381,0.00346563673930274,442,10,651,0.3974166810512543;0.843583345413208;0.879800021648407;0.8941333293914795;0.9027500152587891;0.9087166786193848;0.9120833277702332;0.9161666631698608;0.9197333455085754;0.9205999970436096,0.7631000280380249;0.8673999905586243;0.8959000110626221;0.9000999927520752;0.9142000079154968;0.9074000120162964;0.9151999950408936;0.9114000201225281;0.9185000061988831;0.923799991607666,1.9557204246520996;0.6196820735931396;0.41472113132476807;0.36120733618736267;0.3323618173599243;0.31385499238967896;0.30560502409935;0.29349127411842346;0.2864271402359009;0.2788086533546448,0.9625582098960876;0.4493940472602844;0.36277952790260315;0.34179750084877014;0.3035058379173279;0.3085404932498932;0.29761284589767456;0.3017506003379822;0.27872735261917114;0.2725399136543274
295,0.001069067218838393,99,9,781,0.5515499711036682;0.8631666898727417;0.8872500061988831;0.8985333442687988;0.9041666388511658;0.9098166823387146;0.9132000207901001;0.9157166481018066;0.9193666577339172,0.8579999804496765;0.875;0.9007999897003174;0.9085999727249146;0.9125999808311462;0.9162999987602234;0.9175000190734863;0.9186999797821045;0.9168999791145325,1.5079058408737183;0.4984153211116791;0.3881275951862335;0.34820371866226196;0.32721373438835144;0.31079623103141785;0.3010025918483734;0.2939882278442383;0.28205084800720215,0.6172692179679871;0.41732335090637207;0.3466183543205261;0.3180384635925293;0.3035951554775238;0.292341411113739;0.2829512059688568;0.28287893533706665;0.29428818821907043
350,0.006033799737398479,261,12,604,0.6222000122070312;0.8853166699409485;0.9001833200454712;0.9093499779701233;0.9157166481018066;0.9197499752044678;0.9194833040237427;0.9215499758720398;0.9250166416168213;0.9269166588783264;0.9304999709129333;0.9312166571617126,0.8780999779701233;0.9007999897003174;0.8938999772071838;0.8985000252723694;0.9200999736785889;0.9215999841690063;0.9182999730110168;0.9193000197410583;0.9179999828338623;0.928600013256073;0.9136000275611877;0.9212999939918518,1.292514681816101;0.38183319568634033;0.33748772740364075;0.315420925617218;0.2947888672351837;0.28441914916038513;0.28457558155059814;0.2754918038845062;0.26530203223228455;0.25841549038887024;0.24910758435726166;0.24453383684158325,0.417079895734787;0.33973178267478943;0.35092219710350037;0.33806920051574707;0.2885875701904297;0.2824070453643799;0.28398045897483826;0.29036277532577515;0.29227882623672485;0.26108092069625854;0.30549994111061096;0.29068994522094727
297,0.004718575686787984,348,15,496,0.5320833325386047;0.869949996471405;0.8938000202178955;0.9082333445549011;0.9154666662216187;0.9200000166893005;0.9232166409492493;0.9232500195503235;0.9266499876976013;0.9276666641235352;0.9299666881561279;0.9304666519165039;0.9318333268165588;0.9315166473388672;0.9316166639328003,0.8528000116348267;0.8914999961853027;0.9142000079154968;0.9049000144004822;0.9179999828338623;0.9187999963760376;0.9262999892234802;0.9261000156402588;0.9246000051498413;0.9132000207901001;0.9254000186920166;0.9240000247955322;0.9215999841690063;0.9280999898910522;0.9298999905586243,1.6186978816986084;0.45235976576805115;0.36185991764068604;0.3189852833747864;0.29744744300842285;0.28568482398986816;0.2724354565143585;0.26966428756713867;0.2627566158771515;0.25871315598487854;0.2507959008216858;0.2480746954679489;0.2436097115278244;0.24527065455913544;0.24067163467407227,0.5472885966300964;0.3711788058280945;0.307529479265213;0.31598201394081116;0.29440611600875854;0.2797551155090332;0.2740222215652466;0.27426832914352417;0.2689141035079956;0.30361083149909973;0.26417481899261475;0.27130433917045593;0.27616217732429504;0.26151078939437866;0.25911054015159607
