482,0.0036646055148483307,141,9,332,0.6829333305358887;0.8889999985694885;0.9061333537101746;0.9114166498184204;0.9171500205993652;0.9209833145141602;0.9214166402816772;0.9226166605949402;0.925083339214325,0.8883000016212463;0.9086999893188477;0.9106000065803528;0.9165999889373779;0.9222999811172485;0.926800012588501;0.8950999975204468;0.9161999821662903;0.919700026512146,1.040322184562683;0.37538185715675354;0.3269519805908203;0.31185588240623474;0.29271042346954346;0.2823701798915863;0.2799536883831024;0.2763637602329254;0.2670523226261139,0.3851661682128906;0.32293063402175903;0.30967721343040466;0.29853615164756775;0.2721017599105835;0.26577574014663696;0.36279579997062683;0.30046042799949646;0.3077150583267212
540,0.005992734287305202,379,5,83,0.5589500069618225;0.8745666742324829;0.8977833390235901;0.9087666869163513;0.9144166707992554,0.8652999997138977;0.8970999717712402;0.9118000268936157;0.9207000136375427;0.9174000024795532,1.675097942352295;0.4323655962944031;0.3481641411781311;0.3151431083679199;0.2998550832271576,0.4992600083351135;0.3521365225315094;0.303583025932312;0.2837042212486267;0.28436246514320374
575,0.007114320974273663,336,14,265,0.595300018787384;0.8869500160217285;0.9039166569709778;0.9136166572570801;0.9173499941825867;0.9223166704177856;0.9209333062171936;0.9239833354949951;0.9278333187103271;0.9281833171844482;0.9255499839782715;0.9297666549682617;0.9272333383560181;0.9331666827201843,0.8734999895095825;0.9035999774932861;0.9136999845504761;0.916700005531311;0.9226999878883362;0.9223999977111816;0.9174000024795532;0.9244999885559082;0.9280999898910522;0.9240999817848206;0.9061999917030334;0.9269000291824341;0.928600013256073;0.9214000105857849,1.5193582773208618;0.3819435238838196;0.32857656478881836;0.3015223443508148;0.29062244296073914;0.27734094858169556;0.2804672122001648;0.26869162917137146;0.25634050369262695;0.2550775408744812;0.26254650950431824;0.25235846638679504;0.2562965452671051;0.23540247976779938,0.4221457540988922;0.3300571143627167;0.30578675866127014;0.29559507966041565;0.2819211483001709;0.2695634663105011;0.3017824590206146;0.28097158670425415;0.2640209496021271;0.28096380829811096;0.3273409307003021;0.2782813012599945;0.26031455397605896;0.2795625329017639
569,0.00018252621139441507,331,14,17,0.27106666564941406;0.539566695690155;0.6769000291824341;0.73621666431427;0.7767166495323181;0.7990999817848206;0.8143333196640015;0.8264166712760925;0.8353000283241272;0.8430500030517578;0.8497166633605957;0.8549500107765198;0.8596333265304565;0.8640999794006348,0.4440000057220459;0.6220999956130981;0.7074000239372253;0.7825000286102295;0.7972999811172485;0.8048999905586243;0.8238999843597412;0.8431000113487244;0.8471999764442444;0.858299970626831;0.8600000143051147;0.8651999831199646;0.8694000244140625;0.8730999827384949,2.238194227218628;2.064739942550659;1.842052936553955;1.5976063013076782;1.3635354042053223;1.1639515161514282;1.0048768520355225;0.8832196593284607;0.7893291115760803;0.7163138389587402;0.6589677929878235;0.6129539012908936;0.5752397179603577;0.543927013874054,2.156268835067749;1.9525632858276367;1.7054085731506348;1.4572110176086426;1.2358022928237915;1.0573489665985107;0.9168718457221985;0.8094150424003601;0.7260067462921143;0.6606538891792297;0.6112018823623657;0.5685465335845947;0.534729540348053;0.506726861000061
628,9.537671147249606e-05,302,14,95,0.13081666827201843;0.225600004196167;0.36426666378974915;0.5238833427429199;0.6009166836738586;0.6673833131790161;0.7053333520889282;0.7348833084106445;0.7520833611488342;0.7675666809082031;0.783216655254364;0.7956833243370056;0.8022333383560181;0.8123999834060669,0.28780001401901245;0.22519999742507935;0.5870000123977661;0.5343999862670898;0.6205999851226807;0.7299000024795532;0.7526000142097473;0.7335000038146973;0.7526999711990356;0.7998999953269958;0.8029000163078308;0.8144999742507935;0.822700023651123;0.8166999816894531,2.2916221618652344;2.2567226886749268;2.2052431106567383;2.134982109069824;2.047111749649048;1.9427226781845093;1.8260658979415894;1.7027792930603027;1.578291893005371;1.4562489986419678;1.3404393196105957;1.2354300022125244;1.1403276920318604;1.055792212486267,2.275310754776001;2.2315633296966553;2.1742846965789795;2.0897881984710693;1.9893547296524048;1.8770455121994019;1.7529816627502441;1.6304194927215576;1.5042163133621216;1.377933144569397;1.267720341682434;1.164823293685913;1.074674129486084;0.9955683350563049
579,0.004968631544333647,264,18,17,0.6890833377838135;0.8869333267211914;0.9011499881744385;0.9072999954223633;0.9090166687965393;0.9145166873931885;0.9140999913215637;0.9171666502952576;0.9186166524887085;0.9189333319664001;0.919700026512146;0.9218999743461609;0.9226833581924438;0.9195666909217834;0.923466682434082;0.9246500134468079;0.9279833436012268;0.9283999800682068,0.8838000297546387;0.911300003528595;0.8991000056266785;0.9060999751091003;0.9057000279426575;0.9049999713897705;0.9114000201225281;0.9063000082969666;0.9153000116348267;0.9168999791145325;0.9161999821662903;0.9236000180244446;0.8938000202178955;0.9193999767303467;0.9135000109672546;0.9289000034332275;0.9139000177383423;0.9322999715805054,1.1052558422088623;0.38264116644859314;0.3381519019603729;0.31766003370285034;0.3142445683479309;0.29919764399528503;0.2995133399963379;0.291226327419281;0.2890126407146454;0.28368207812309265;0.281838983297348;0.27559539675712585;0.27165552973747253;0.28321415185928345;0.2701773941516876;0.26711174845695496;0.2541603744029999;0.2525314390659332,0.4039252996444702;0.3114713728427887;0.33332642912864685;0.3143298923969269;0.3155154287815094;0.3155519962310791;0.30889779329299927;0.3349854350090027;0.2972109019756317;0.2969399392604828;0.2952880263328552;0.27597776055336;0.3719189763069153;0.28471460938453674;0.3137960731983185;0.25824785232543945;0.3147842586040497;0.24994245171546936
561,0.004670169798977287,309,14,227,0.550599992275238;0.8744666576385498;0.8973333239555359;0.9091500043869019;0.9147166609764099;0.9181833267211914;0.9232500195503235;0.923550009727478;0.9261666536331177;0.9263833165168762;0.927133321762085;0.9296833276748657;0.9327999949455261;0.9311666488647461,0.8672999739646912;0.8967999815940857;0.9071000218391418;0.9124000072479248;0.9228000044822693;0.919700026512146;0.9111999869346619;0.9214000105857849;0.9236999750137329;0.9211999773979187;0.9229999780654907;0.9254000186920166;0.9061999917030334;0.9150000214576721,1.5261154174804688;0.4327472150325775;0.35007333755493164;0.31380441784858704;0.29969143867492676;0.28470781445503235;0.2748531699180603;0.27074456214904785;0.2638621926307678;0.2621610760688782;0.25698575377464294;0.24980589747428894;0.24090474843978882;0.2455011010169983,0.5055997967720032;0.35531315207481384;0.32837432622909546;0.30469685792922974;0.2796189785003662;0.29037874937057495;0.30355897545814514;0.28724756836891174;0.2752732038497925;0.2815498411655426;0.2828782796859741;0.2655372619628906;0.31560394167900085;0.3091146945953369
511,0.006101937630000798,258,18,432,0.6335999965667725;0.8894000053405762;0.906333327293396;0.912850022315979;0.9196833372116089;0.9223333597183228;0.9219499826431274;0.9231666922569275;0.9260166883468628;0.9265000224113464;0.9301499724388123;0.9302166700363159;0.93381667137146;0.932033360004425;0.9325500130653381;0.9317166805267334;0.9331666827201843;0.9349833130836487,0.8720999956130981;0.8906000256538391;0.9122999906539917;0.9132000207901001;0.9203000068664551;0.9114999771118164;0.9228000044822693;0.9276999831199646;0.9225999712944031;0.9262999892234802;0.9204999804496765;0.9246000051498413;0.9146000146865845;0.9312999844551086;0.9326000213623047;0.9276999831199646;0.917900025844574;0.9235000014305115,1.3013360500335693;0.3770667016506195;0.32433387637138367;0.30640676617622375;0.2864012122154236;0.27869123220443726;0.2732946276664734;0.27233633399009705;0.2633357048034668;0.26155203580856323;0.2476561963558197;0.24311544001102448;0.23729391396045685;0.23877942562103271;0.23569355905056;0.24070218205451965;0.23403491079807281;0.23174500465393066,0.42858222126960754;0.36786961555480957;0.30168238282203674;0.3171251118183136;0.2837275266647339;0.31562963128089905;0.27978798747062683;0.2689683437347412;0.29295504093170166;0.26655271649360657;0.2902558147907257;0.27808186411857605;0.30968573689460754;0.2591770589351654;0.25034427642822266;0.2730018198490143;0.2996712028980255;0.28583425283432007
601,0.004092089793276019,317,12,656,0.5175999999046326;0.8698333501815796;0.8942333459854126;0.9066333174705505;0.9153500199317932;0.9190166592597961;0.923966646194458;0.9243333339691162;0.9264166951179504;0.9269833564758301;0.9296000003814697;0.9319999814033508,0.864799976348877;0.8988999724388123;0.9067999720573425;0.9165999889373779;0.91839998960495;0.9269000291824341;0.9182000160217285;0.9251999855041504;0.9239000082015991;0.9258000254631042;0.9262999892234802;0.926800012588501,1.6078040599822998;0.4583541452884674;0.36019977927207947;0.32036730647087097;0.2956279516220093;0.2863719165325165;0.27181345224380493;0.2695343494415283;0.2607755959033966;0.2609226405620575;0.25162792205810547;0.2462654560804367,0.5583718419075012;0.35572460293769836;0.3127032518386841;0.2905123233795166;0.2920386493206024;0.2667350172996521;0.28699129819869995;0.26647719740867615;0.2719474732875824;0.27309441566467285;0.27345481514930725;0.2627331018447876
633,0.004509468330751787,386,12,195,0.4962500035762787;0.8638333082199097;0.8902666568756104;0.9029333591461182;0.9103166460990906;0.9166833162307739;0.9208999872207642;0.9239000082015991;0.924916684627533;0.9258999824523926;0.9274666905403137;0.9285500049591064,0.8396000266075134;0.89410001039505;0.8991000056266785;0.9081000089645386;0.9143999814987183;0.906499981880188;0.9208999872207642;0.9196000099182129;0.9243999719619751;0.9217000007629395;0.9247000217437744;0.9244999885559082,1.6481695175170898;0.4864955544471741;0.3734639286994934;0.33438101410865784;0.3115840256214142;0.29308632016181946;0.281287282705307;0.27221906185150146;0.2674442231655121;0.26581400632858276;0.2601453959941864;0.257894903421402,0.6221206784248352;0.37916845083236694;0.34667786955833435;0.3246743977069855;0.29229816794395447;0.32228440046310425;0.2727524936199188;0.2792870104312897;0.2718908488750458;0.29093724489212036;0.26547226309776306;0.2689867913722992
555,0.004083128622517269,181,12,556,0.6401166915893555;0.8905333280563354;0.903166651725769;0.9107999801635742;0.917116641998291;0.918233335018158;0.9214000105857849;0.9223999977111816;0.9246166944503784;0.9276166558265686;0.9300500154495239;0.9296833276748657,0.8870000243186951;0.9075999855995178;0.9158999919891357;0.9136999845504761;0.919700026512146;0.9164999723434448;0.9150000214576721;0.906499981880188;0.9276000261306763;0.9315000176429749;0.9251999855041504;0.9259999990463257,1.1606004238128662;0.37723860144615173;0.33255133032798767;0.3120666444301605;0.2939833700656891;0.2886717915534973;0.27950361371040344;0.2751190662384033;0.26748985052108765;0.2570420503616333;0.2520281970500946;0.24733681976795197,0.41193002462387085;0.3221997916698456;0.29401546716690063;0.30830737948417664;0.29241859912872314;0.29763564467430115;0.28912875056266785;0.33044853806495667;0.27029287815093994;0.2577598989009857;0.2675395607948303;0.2655032277107239
427,0.002459445650006258,274,17,779,0.45899999141693115;0.8555499911308289;0.8841833472251892;0.8976500034332275;0.9039166569709778;0.9088833332061768;0.9151999950408936;0.918833315372467;0.9229833483695984;0.9250166416168213;0.9272000193595886;0.9282833337783813;0.9291333556175232;0.9312166571617126;0.9311833381652832;0.9330666661262512;0.933899998664856,0.8330000042915344;0.886900007724762;0.8953999876976013;0.90420001745224;0.9115999937057495;0.9092000126838684;0.9221000075340271;0.923799991607666;0.925000011920929;0.9243999719619751;0.9236000180244446;0.9243000149726868;0.9286999702453613;0.9305999875068665;0.929099977016449;0.9251999855041504;0.9236000180244446,1.7501145601272583;0.5456299185752869;0.3996310532093048;0.3493616282939911;0.3290596604347229;0.31355342268943787;0.2967149019241333;0.28641125559806824;0.274499773979187;0.26842793822288513;0.26268327236175537;0.2588582932949066;0.2510420083999634;0.24947679042816162;0.2466106116771698;0.2403542846441269;0.23754404485225677,0.738075852394104;0.4039556384086609;0.3505304157733917;0.3225683271884918;0.2993805706501007;0.3100726902484894;0.27332425117492676;0.27268511056900024;0.2751465439796448;0.26917320489883423;0.2732861042022705;0.2768234312534332;0.2643246352672577;0.2570594251155853;0.2521115243434906;0.2656272351741791;0.27725130319595337
